creationDate|PersonId|CommentId
2012-10-04T16:30:27|13194139534949|1099511967338
2012-10-07T14:29:09|15393162788944|1099511967338
2012-10-09T09:21:43|15393162789532|1099511967338
2012-10-07T05:00:01|15393162790214|1099511967338
2012-10-08T04:37:34|15393162790390|1099511967338
2012-10-09T06:54:43|15393162790417|1099511967338
2012-10-07T16:01:24|17592186044648|1099511967338
2012-10-03T17:49:18|17592186044725|1099511967338
2012-10-03T23:59:14|17592186044846|1099511967338
2012-10-04T05:10:24|17592186044850|1099511967338
2012-10-06T02:08:26|17592186045670|1099511967338
2012-10-05T10:08:33|17592186045681|1099511967338
2012-10-07T06:01:09|17592186045695|1099511967338
2012-10-03T03:52:15|17592186045847|1099511967338
2012-10-07T00:06:16|19791209300415|1099511967338
2012-10-04T18:24:30|19791209301603|1099511967338
2012-10-07T23:02:53|21990232555934|1099511967338
2012-10-06T00:11:23|21990232556121|1099511967338
2012-10-04T02:31:51|21990232557043|1099511967338
2012-10-05T11:24:59|24189255811081|1099511967338
2012-10-05T21:13:24|24189255811236|1099511967338
2012-10-07T16:22:14|24189255811441|1099511967338
2012-10-04T17:39:54|24189255811622|1099511967338
2012-10-03T20:11:16|24189255812145|1099511967338
2012-10-09T14:10:27|24189255812167|1099511967338
2012-10-08T15:10:29|24189255812681|1099511967338
2012-10-07T06:54:03|26388279066641|1099511967338
2012-10-08T02:52:23|26388279067104|1099511967338
2012-10-04T11:43:05|26388279067210|1099511967338
2012-10-07T14:37:42|26388279067920|1099511967338
2012-10-09T14:58:54|26388279067991|1099511967338
2012-10-04T00:35:24|28587302322297|1099511967338
2012-10-06T17:34:35|28587302322698|1099511967338
2012-10-08T00:28:15|28587302323163|1099511967338
2012-10-04T21:14:15|28587302323795|1099511967338
2012-10-02T22:21:09|30786325577795|1099511967338
2012-10-04T01:05:52|30786325577906|1099511967338
2012-10-06T09:48:47|30786325578528|1099511967338
2012-10-04T05:27:33|30786325578706|1099511967338
2012-10-06T02:33:37|30786325578717|1099511967338
2012-10-09T13:57:12|32985348833375|1099511967338
2012-10-06T11:16:12|32985348833610|1099511967338
2012-10-09T12:23:04|32985348833673|1099511967338
2012-10-03T05:34:05|32985348833688|1099511967338
2012-10-05T09:50:43|32985348834214|1099511967338
2012-10-05T17:52:55|35184372089100|1099511967338
2012-10-08T07:38:15|35184372089362|1099511967338
2012-10-06T13:24:21|35184372090028|1099511967338
2012-06-14T13:25:06|24189255811236|962073013896
2012-08-27T06:26:33|30786325577795|1030792490646
2012-10-17T07:44:09|35184372089449|1099511967435
2012-06-14T23:12:13|1065|962073014234
2012-06-13T19:01:44|1661|962073014234
2012-06-15T04:27:08|4398046511348|962073014234
2012-06-12T14:38:50|6597069767381|962073014234
2012-06-18T19:03:02|10995116278449|962073014234
2012-06-15T04:15:15|10995116279024|962073014234
2012-06-16T01:27:09|15393162790417|962073014234
2012-06-15T13:48:30|17592186044566|962073014234
2012-06-16T06:35:11|17592186045169|962073014234
2012-06-17T14:54:42|17592186045577|962073014234
2012-06-18T17:39:49|17592186045996|962073014234
2012-06-15T20:39:22|21990232556617|962073014234
2012-06-14T00:17:41|26388279067426|962073014234
2012-06-14T08:07:42|28587302323340|962073014234
2012-06-15T17:07:50|28587302323557|962073014234
2012-06-18T11:21:20|30786325577809|962073014234
2012-10-14T02:40:45|4398046512405|1099511967916
2012-10-12T23:45:11|8796093023077|1099511967916
2012-10-11T06:03:44|10995116278132|1099511967916
2012-10-13T20:19:01|13194139533732|1099511967916
2012-10-14T12:32:15|13194139534169|1099511967916
2012-10-13T22:55:22|13194139534424|1099511967916
2012-10-17T23:44:40|17592186045577|1099511967916
2012-10-11T16:11:25|24189255812167|1099511967916
2012-10-15T21:34:54|26388279067202|1099511967916
2012-10-12T04:02:35|35184372089100|1099511967916
2012-06-03T08:28:20|26388279067210|962073014654
2012-10-18T08:24:08|1305|1099511968184
2012-10-23T01:02:26|2199023256904|1099511968184
2012-10-18T18:53:32|4398046511304|1099511968184
2012-10-22T17:01:39|6597069767484|1099511968184
2012-10-18T06:21:07|10995116279045|1099511968184
2012-10-23T05:09:50|13194139534942|1099511968184
2012-10-18T15:51:22|15393162789420|1099511968184
2012-10-17T17:29:51|17592186044645|1099511968184
2012-10-19T13:18:09|19791209300191|1099511968184
2012-10-20T20:59:03|21990232555639|1099511968184
2012-10-16T23:19:10|21990232556610|1099511968184
2012-10-19T02:44:18|24189255811433|1099511968184
2012-10-21T11:48:01|26388279067210|1099511968184
2012-10-19T16:57:32|26388279068275|1099511968184
2012-10-19T13:00:23|28587302322180|1099511968184
2012-10-19T11:44:36|28587302323848|1099511968184
2012-10-18T15:12:35|30786325577990|1099511968184
2012-10-22T04:09:43|30786325579250|1099511968184
2012-11-18T16:10:49|10995116279045|1168231444935
2012-11-21T04:15:28|13194139534942|1168231444935
2012-11-19T18:53:30|15393162789420|1168231444935
2012-11-17T18:25:53|17592186044645|1168231444935
2012-11-18T04:11:44|21990232556617|1168231445022
2012-05-12T05:32:05|21990232556064|893353538132
2012-05-10T14:12:16|21990232556083|893353538132
2012-05-07T07:17:41|21990232556241|893353538132
2012-05-11T04:37:21|21990232556251|893353538132
2012-05-09T05:43:12|21990232556617|893353538132
2012-05-08T13:30:23|21990232556823|893353538132
2012-05-09T00:14:34|24189255811789|893353538132
2012-05-10T18:21:29|24189255812167|893353538132
2012-05-11T12:56:36|24189255812512|893353538132
2012-05-13T03:15:17|26388279067210|893353538132
2012-05-07T16:31:46|26388279067742|893353538132
2012-05-09T12:54:48|26388279067781|893353538132
2012-05-09T19:00:30|26388279067987|893353538132
2012-05-12T07:11:31|26388279067991|893353538132
2012-05-07T23:58:07|28587302322534|893353538132
2012-05-11T20:01:15|28587302323330|893353538132
2012-07-09T04:41:27|30786325577795|962073015132
2012-04-30T13:04:00|15393162789958|893353538535
2012-09-05T09:43:21|4398046512803|1030792492008
2012-10-14T14:00:15|21990232556466|1099511968766
2012-10-13T02:31:26|24189255811236|1099511968766
2012-10-15T09:34:56|24189255811361|1099511968766
2012-10-14T21:41:57|24189255812167|1099511968766
2012-10-10T01:52:54|26388279067332|1099511968766
2012-07-11T03:31:31|4398046512803|962073015324
2012-06-14T21:41:39|24189255812167|962073015356
2012-08-29T14:44:09|24189255811361|1030792492128
2012-08-29T02:37:04|910|1030792492242
2012-08-27T12:05:41|1180|1030792492242
2012-08-25T22:28:22|4398046511568|1030792492242
2012-08-25T12:39:21|4398046512195|1030792492242
2012-08-22T21:51:52|6597069767638|1030792492242
2012-08-23T03:37:58|10995116278400|1030792492242
2012-08-27T23:50:50|13194139534730|1030792492242
2012-08-22T21:21:36|17592186045813|1030792492242
2012-08-24T06:15:03|19791209301603|1030792492242
2012-08-24T03:40:28|21990232556052|1030792492242
2012-08-23T11:01:27|26388279068086|1030792492242
2012-08-25T04:55:48|28587302322210|1030792492242
2012-08-23T08:40:56|28587302322534|1030792492242
2012-08-27T18:45:16|30786325578297|1030792492242
2012-08-25T15:03:40|30786325578527|1030792492242
2012-06-21T08:58:45|19791209301603|962073015534
2012-08-15T19:14:53|4398046511568|1030792492286
2012-10-02T21:10:50|30786325578297|1099511969036
2012-04-10T21:47:22|10995116279045|893353538999
2012-11-13T22:45:39|8796093023371|1168231446122
2012-09-07T18:11:39|6597069768352|1030792492663
2012-06-18T09:57:28|1428|962073015939
2012-06-24T15:36:00|1582|962073015939
2012-06-19T10:29:25|2199023256573|962073015939
2012-06-21T21:39:26|2199023256904|962073015939
2012-06-21T13:28:20|2199023257001|962073015939
2012-06-23T05:35:21|4398046511304|962073015939
2012-06-18T19:40:02|4398046511608|962073015939
2012-06-20T07:53:52|4398046512008|962073015939
2012-06-22T06:56:50|4398046512328|962073015939
2012-06-18T06:00:10|4398046512405|962073015939
2012-06-24T13:27:13|4398046512651|962073015939
2012-06-19T03:21:20|4398046512803|962073015939
2012-06-19T07:32:01|6597069767080|962073015939
2012-06-23T21:12:16|6597069767115|962073015939
2012-06-23T03:40:06|6597069767176|962073015939
2012-06-19T19:17:13|6597069767816|962073015939
2012-06-19T01:29:22|6597069768352|962073015939
2012-06-19T23:44:24|8796093023371|962073015939
2012-06-18T07:30:31|8796093023536|962073015939
2012-06-21T18:24:50|10995116278400|962073015939
2012-06-22T22:13:38|10995116278624|962073015939
2012-06-22T04:57:43|10995116279024|962073015939
2012-06-24T02:49:27|13194139533562|962073015939
2012-06-17T21:51:37|13194139533712|962073015939
2012-06-18T23:51:47|13194139533820|962073015939
2012-06-21T08:32:47|13194139533919|962073015939
2012-06-22T15:56:10|13194139534261|962073015939
2012-06-18T06:30:37|13194139534338|962073015939
2012-06-23T04:56:43|13194139534533|962073015939
2012-06-19T06:28:14|15393162788962|962073015939
2012-06-20T11:42:29|15393162789253|962073015939
2012-06-18T20:27:13|15393162789287|962073015939
2012-06-18T19:18:45|15393162789811|962073015939
2012-06-19T19:40:18|15393162790417|962073015939
2012-06-19T23:01:26|17592186045627|962073015939
2012-06-21T20:44:25|17592186045847|962073015939
2012-06-23T17:19:24|19791209300191|962073015939
2012-06-23T02:17:36|19791209300227|962073015939
2012-06-19T04:16:45|19791209300744|962073015939
2012-06-19T08:37:27|21990232555748|962073015939
2012-06-24T03:36:04|21990232555847|962073015939
2012-06-19T11:27:19|21990232556083|962073015939
2012-06-23T13:22:12|21990232556493|962073015939
2012-06-22T22:32:40|21990232556617|962073015939
2012-06-18T00:09:52|21990232557062|962073015939
2012-06-24T17:42:45|24189255811148|962073015939
2012-06-19T06:44:12|24189255811232|962073015939
2012-06-23T00:33:05|26388279066773|962073015939
2012-06-24T07:10:44|26388279067210|962073015939
2012-06-22T06:57:48|26388279067293|962073015939
2012-06-24T16:32:21|30786325578070|962073015939
2012-06-18T01:25:03|30786325578144|962073015939
2012-06-19T12:57:37|30786325578202|962073015939
2012-08-05T02:59:56|2199023257001|1030792492715
2012-07-30T18:15:09|4398046512651|1030792492809
2011-11-05T19:31:52|4398046512651|687195109155
2012-06-07T22:34:15|1428|962073016223
2012-06-09T07:26:00|1582|962073016223
2012-06-08T13:27:09|2199023256573|962073016223
2012-06-12T22:22:16|2199023256904|962073016223
2012-06-08T12:49:49|2199023257001|962073016223
2012-06-13T01:25:49|4398046511304|962073016223
2012-06-13T12:23:00|4398046511608|962073016223
2012-06-07T07:23:12|4398046512008|962073016223
2012-06-10T19:34:03|4398046512328|962073016223
2012-06-13T23:39:31|4398046512405|962073016223
2012-06-10T02:07:46|4398046512651|962073016223
2012-06-12T02:59:41|4398046512803|962073016223
2012-06-07T20:29:16|6597069767080|962073016223
2012-06-09T10:23:17|6597069767115|962073016223
2012-06-11T00:17:42|6597069767176|962073016223
2012-06-08T06:50:12|6597069767816|962073016223
2012-06-09T15:39:54|6597069768352|962073016223
2012-06-11T01:26:22|8796093023371|962073016223
2012-06-10T19:34:47|8796093023536|962073016223
2012-06-11T13:23:21|10995116278400|962073016223
2012-06-07T22:00:03|10995116278624|962073016223
2012-06-13T16:10:59|10995116279024|962073016223
2012-06-09T10:16:02|13194139533562|962073016223
2012-06-10T07:31:29|13194139533712|962073016223
2012-06-13T11:52:22|13194139533820|962073016223
2012-06-11T04:49:09|13194139533919|962073016223
2012-06-07T03:59:37|13194139534261|962073016223
2012-06-10T08:52:33|13194139534338|962073016223
2012-06-14T01:44:03|13194139534533|962073016223
2012-06-10T21:25:20|15393162788962|962073016223
2012-06-13T22:50:24|15393162789253|962073016223
2012-06-13T15:41:12|15393162789287|962073016223
2012-06-07T13:50:29|15393162789811|962073016223
2012-06-10T14:50:06|15393162790417|962073016223
2012-06-14T01:59:49|17592186045627|962073016223
2012-06-10T01:57:09|17592186045847|962073016223
2012-06-09T15:10:17|19791209300191|962073016223
2012-06-12T12:18:01|19791209300227|962073016223
2012-06-11T21:35:37|19791209300744|962073016223
2012-06-14T00:09:09|21990232555748|962073016223
2012-06-07T05:36:46|21990232555847|962073016223
2012-06-13T10:52:26|21990232556083|962073016223
2012-06-11T02:03:06|21990232556493|962073016223
2012-06-09T17:40:10|21990232556617|962073016223
2012-06-11T14:43:06|21990232557062|962073016223
2012-06-07T16:58:49|24189255811148|962073016223
2012-06-10T07:09:01|24189255811232|962073016223
2012-06-07T23:49:41|26388279066773|962073016223
2012-06-14T00:59:41|26388279067210|962073016223
2012-06-09T17:04:40|26388279067293|962073016223
2012-06-11T04:11:09|30786325578144|962073016223
2012-06-10T18:53:04|30786325578202|962073016223
2012-10-04T20:47:04|13194139533919|1099511969738
2012-05-19T23:25:09|13194139533919|962073016311
2012-05-14T07:32:05|13194139534261|962073016311
2012-05-18T16:45:33|13194139534338|962073016311
2012-05-13T03:05:23|13194139534533|962073016311
2012-05-13T11:07:25|15393162788962|962073016311
2012-05-13T07:57:14|15393162789253|962073016311
2012-05-14T06:25:37|15393162789287|962073016311
2012-05-18T12:29:34|15393162789811|962073016311
2012-05-15T20:12:04|15393162790417|962073016311
2012-05-13T11:17:40|17592186045627|962073016311
2012-05-13T06:23:08|17592186045847|962073016311
2012-05-17T07:13:06|19791209300191|962073016311
2012-05-14T10:47:13|19791209300227|962073016311
2012-05-16T07:06:13|19791209300744|962073016311
2012-05-16T11:35:08|21990232555748|962073016311
2012-05-19T19:33:58|21990232555847|962073016311
2012-05-16T00:51:27|21990232556083|962073016311
2012-05-14T11:05:10|21990232556493|962073016311
2012-05-18T18:03:19|21990232556617|962073016311
2012-05-15T17:05:20|21990232557062|962073016311
2012-05-16T11:50:23|24189255811148|962073016311
2012-05-14T03:26:22|24189255811232|962073016311
2012-05-19T11:27:28|26388279066773|962073016311
2012-05-19T23:26:54|26388279067210|962073016311
2012-05-17T13:38:39|26388279067293|962073016311
2012-06-22T19:53:23|2199023256904|962073016315
2012-05-18T19:49:02|1428|962073016324
2012-05-14T22:56:22|1582|962073016324
2012-05-17T11:33:39|2199023256573|962073016324
2012-05-19T17:02:23|2199023256904|962073016324
2012-05-14T19:07:17|2199023257001|962073016324
2012-05-13T22:42:40|4398046511304|962073016324
2012-05-18T10:35:32|4398046511608|962073016324
2012-05-17T02:48:34|4398046512008|962073016324
2012-05-17T05:27:11|4398046512328|962073016324
2012-05-17T06:53:07|4398046512405|962073016324
2012-05-16T17:51:05|4398046512651|962073016324
2012-05-16T23:50:03|4398046512803|962073016324
2012-05-18T04:20:43|6597069767080|962073016324
2012-05-13T12:45:36|6597069767115|962073016324
2012-05-19T01:48:23|6597069767176|962073016324
2012-05-15T14:52:34|6597069767816|962073016324
2012-05-18T05:58:41|6597069768352|962073016324
2012-05-15T09:19:15|8796093023371|962073016324
2012-05-19T02:20:43|8796093023536|962073016324
2012-05-16T01:17:13|10995116278400|962073016324
2012-05-16T16:33:57|10995116278624|962073016324
2012-05-17T10:28:19|10995116279024|962073016324
2012-05-13T12:42:22|13194139533562|962073016324
2012-05-18T03:36:03|13194139533712|962073016324
2012-05-19T04:14:59|13194139533820|962073016324
2012-05-19T09:24:23|13194139533919|962073016324
2012-05-13T06:29:14|13194139534261|962073016324
2012-05-19T08:28:56|13194139534338|962073016324
2012-05-13T11:54:53|13194139534533|962073016324
2012-05-13T12:38:50|15393162788962|962073016324
2012-05-14T04:27:59|15393162789253|962073016324
2012-05-17T05:44:41|15393162789287|962073016324
2012-05-17T21:59:08|15393162789811|962073016324
2012-05-16T09:12:59|15393162790417|962073016324
2012-05-15T13:43:48|17592186045627|962073016324
2012-05-16T06:16:59|17592186045847|962073016324
2012-05-16T03:18:29|19791209300191|962073016324
2012-05-19T01:44:05|19791209300227|962073016324
2012-05-17T01:44:54|19791209300744|962073016324
2012-05-18T17:08:56|21990232555748|962073016324
2012-05-18T19:15:56|21990232555847|962073016324
2012-05-19T03:39:09|21990232556083|962073016324
2012-05-18T22:18:21|21990232556493|962073016324
2012-05-14T13:37:17|21990232556617|962073016324
2012-05-17T09:53:34|21990232557062|962073016324
2012-05-16T10:40:10|24189255811148|962073016324
2012-05-17T20:47:37|24189255811232|962073016324
2012-05-13T13:59:55|26388279066773|962073016324
2012-05-14T06:17:51|26388279067210|962073016324
2012-05-20T00:21:13|26388279067293|962073016324
2012-05-13T13:39:15|6597069767176|962073016325
2012-05-15T08:12:45|6597069767816|962073016325
2012-05-17T10:49:29|6597069768352|962073016325
2012-05-13T02:46:40|8796093023371|962073016325
2012-05-15T03:39:16|8796093023536|962073016325
2012-05-18T14:53:18|17592186045847|962073016333
2012-09-11T17:47:03|2199023257001|1030792493110
2012-09-27T21:01:10|15393162790417|1099511969856
2012-11-07T09:41:24|4398046511304|1099511969865
2012-10-23T06:39:02|1428|1099511969914
2012-10-24T10:43:30|1582|1099511969914
2012-10-21T20:42:47|2199023256573|1099511969914
2012-10-20T01:11:28|2199023256904|1099511969914
2012-10-24T03:11:12|2199023257001|1099511969914
2012-10-26T11:19:43|4398046511304|1099511969914
2012-10-21T12:53:38|4398046511608|1099511969914
2012-10-22T10:25:33|4398046512008|1099511969914
2012-10-21T12:36:16|4398046512328|1099511969914
2012-10-20T18:47:27|4398046512405|1099511969914
2012-10-23T04:57:45|4398046512651|1099511969914
2012-10-24T05:55:39|4398046512803|1099511969914
2012-10-25T00:52:15|6597069767080|1099511969914
2012-10-22T22:22:29|6597069767115|1099511969914
2012-10-25T21:37:48|6597069767176|1099511969914
2012-10-25T02:40:21|6597069767816|1099511969914
2012-10-24T00:45:54|6597069768352|1099511969914
2012-10-23T07:16:54|8796093023371|1099511969914
2012-10-21T17:10:41|8796093023536|1099511969914
2012-10-25T05:07:45|10995116278400|1099511969914
2012-10-24T00:03:16|10995116278624|1099511969914
2012-10-24T06:11:35|10995116279024|1099511969914
2012-10-24T02:28:40|13194139533562|1099511969914
2012-10-26T12:31:28|13194139533712|1099511969914
2012-10-22T02:14:57|13194139533820|1099511969914
2012-10-26T06:03:26|13194139533919|1099511969914
2012-10-20T22:57:18|13194139534261|1099511969914
2012-10-25T23:06:49|13194139534338|1099511969914
2012-10-20T00:17:37|13194139534533|1099511969914
2012-10-23T19:34:06|15393162788962|1099511969914
2012-10-23T23:19:23|15393162789253|1099511969914
2012-10-25T23:10:43|15393162789287|1099511969914
2012-10-21T05:23:49|15393162789811|1099511969914
2012-10-20T14:39:45|15393162790417|1099511969914
2012-10-24T15:26:59|17592186045627|1099511969914
2012-10-26T13:59:33|17592186045847|1099511969914
2012-10-20T02:13:13|19791209300191|1099511969914
2012-10-24T20:28:11|19791209300227|1099511969914
2012-10-25T13:15:08|19791209300744|1099511969914
2012-10-21T10:41:13|21990232555748|1099511969914
2012-10-25T05:55:14|21990232555847|1099511969914
2012-10-22T00:56:08|21990232556083|1099511969914
2012-10-21T04:07:48|21990232556493|1099511969914
2012-10-25T23:26:06|21990232556617|1099511969914
2012-10-26T11:51:23|21990232557062|1099511969914
2012-10-25T06:38:19|24189255811148|1099511969914
2012-10-20T13:39:31|24189255811232|1099511969914
2012-10-25T10:43:45|26388279066773|1099511969914
2012-10-25T03:39:19|26388279067210|1099511969914
2012-10-24T00:11:36|26388279067293|1099511969914
2012-10-22T15:52:00|30786325578070|1099511969914
2012-10-20T10:26:45|30786325578144|1099511969914
2012-10-24T14:08:14|30786325578202|1099511969914
2012-10-23T00:43:06|30786325578598|1099511969914
2012-10-22T03:48:57|32985348834789|1099511969914
2012-10-20T21:53:39|35184372089265|1099511969914
2012-10-26T15:34:11|35184372089378|1099511969914
2012-10-26T06:34:32|35184372090529|1099511969914
2012-10-23T22:29:47|2199023256904|1099511969916
2012-05-19T22:40:37|4398046512803|962073016453
2012-09-27T14:56:10|4398046512008|1099511969927
2012-05-14T11:56:49|1428|962073016500
2012-05-20T02:01:35|1582|962073016500
2012-05-15T07:54:42|2199023256573|962073016500
2012-05-19T02:50:41|2199023256904|962073016500
2012-05-18T14:24:11|2199023257001|962073016500
2012-05-15T00:24:26|4398046511304|962073016500
2012-05-15T20:50:37|4398046511608|962073016500
2012-05-17T04:59:34|4398046512008|962073016500
2012-05-14T04:28:24|4398046512328|962073016500
2012-05-15T16:01:34|4398046512405|962073016500
2012-05-17T04:10:37|4398046512651|962073016500
2012-05-15T02:17:30|4398046512803|962073016500
2012-05-14T04:44:52|6597069767080|962073016500
2012-05-19T07:46:35|6597069767115|962073016500
2012-05-16T00:30:11|6597069767176|962073016500
2012-05-19T02:53:54|6597069767816|962073016500
2012-05-15T04:14:05|6597069768352|962073016500
2012-05-14T04:39:44|8796093023371|962073016500
2012-05-19T15:44:05|8796093023536|962073016500
2012-05-14T10:54:18|10995116278400|962073016500
2012-05-18T03:31:35|10995116278624|962073016500
2012-05-21T01:10:28|10995116279024|962073016500
2012-05-18T18:44:31|13194139533562|962073016500
2012-05-15T02:40:59|13194139533712|962073016500
2012-05-14T21:11:06|13194139533820|962073016500
2012-05-14T10:36:28|13194139533919|962073016500
2012-05-19T06:57:57|13194139534261|962073016500
2012-05-19T00:13:45|13194139534338|962073016500
2012-05-19T04:58:41|13194139534533|962073016500
2012-05-15T14:08:45|15393162788962|962073016500
2012-05-17T14:56:23|15393162789253|962073016500
2012-05-17T04:30:33|15393162789287|962073016500
2012-05-17T14:18:30|15393162789811|962073016500
2012-05-16T01:20:16|15393162790417|962073016500
2012-05-18T17:22:48|17592186045627|962073016500
2012-05-20T03:38:37|17592186045847|962073016500
2012-05-20T01:59:27|19791209300191|962073016500
2012-05-17T05:39:44|19791209300227|962073016500
2012-05-16T17:14:43|19791209300744|962073016500
2012-05-19T10:57:18|21990232555748|962073016500
2012-05-14T05:15:53|21990232555847|962073016500
2012-05-19T03:13:20|21990232556083|962073016500
2012-05-20T02:18:51|21990232556493|962073016500
2012-05-14T12:36:06|21990232556617|962073016500
2012-05-20T06:38:17|21990232557062|962073016500
2012-05-17T21:56:08|24189255811148|962073016500
2012-05-15T04:23:27|24189255811232|962073016500
2012-05-14T12:39:04|26388279066773|962073016500
2012-05-14T18:52:01|26388279067210|962073016500
2012-05-20T12:32:19|26388279067293|962073016500
2012-09-06T09:31:37|4398046512803|1030792493250
2012-04-02T23:49:52|2199023255905|893353540294
2012-05-15T12:39:03|2199023255905|962073017040
2012-05-17T03:20:24|2199023256858|962073017040
2012-05-16T04:10:14|2199023256905|962073017040
2012-05-17T07:57:24|2199023257197|962073017040
2012-05-19T01:37:51|4398046511934|962073017040
2012-05-16T22:15:56|4398046512360|962073017040
2012-05-18T12:30:16|4398046512803|962073017040
2012-05-15T04:27:19|6597069767115|962073017040
2012-05-17T21:44:18|6597069767381|962073017040
2012-05-20T05:36:16|6597069767675|962073017040
2012-05-19T19:48:13|6597069767811|962073017040
2012-05-18T13:57:10|6597069768352|962073017040
2012-05-15T09:21:25|10995116279339|962073017040
2012-05-19T07:41:16|13194139534658|962073017040
2012-05-15T15:38:00|15393162789420|962073017040
2012-05-20T16:43:56|15393162790474|962073017040
2012-05-18T13:56:27|17592186044648|962073017040
2012-05-18T12:38:29|17592186044991|962073017040
2012-05-20T04:07:55|17592186045284|962073017040
2012-05-16T22:23:15|17592186045996|962073017040
2012-05-20T16:07:31|19791209300225|962073017040
2012-05-20T23:27:06|19791209300789|962073017040
2012-05-19T19:38:02|19791209300812|962073017040
2012-05-20T06:39:46|21990232556558|962073017040
2012-05-16T21:22:33|21990232556610|962073017040
2012-05-16T07:33:54|21990232557041|962073017040
2012-05-19T16:02:46|21990232557074|962073017040
2012-05-15T05:12:31|24189255811415|962073017040
2012-05-17T00:37:54|24189255811433|962073017040
2012-05-16T23:14:08|28587302322403|962073017040
2012-05-15T00:59:20|28587302323330|962073017040
2012-05-17T16:39:11|30786325578699|962073017040
2012-08-07T17:00:57|2199023255905|1030792493804
2012-01-26T13:16:07|17592186045996|824634063622
2012-06-18T23:39:21|21990232556558|962073017124
2012-06-18T03:51:08|21990232556610|962073017124
2012-07-06T03:27:38|4398046511926|962073017980
2012-04-06T02:16:53|28587302322307|893353541442
2012-11-23T20:15:08|13194139534949|1168231448392
2012-11-23T22:44:45|15393162789271|1168231448392
2012-11-25T07:08:00|15393162789420|1168231448392
2012-08-03T17:16:05|555|1030792494940
2012-07-31T16:56:19|910|1030792494940
2012-08-02T11:26:52|6597069767115|1030792494940
2012-08-04T14:46:08|6597069767706|1030792494940
2012-08-01T21:17:31|6597069768167|1030792494940
2012-08-06T22:36:26|8796093022402|1030792494940
2012-08-05T06:05:26|8796093023209|1030792494940
2012-07-31T20:24:55|8796093023371|1030792494940
2012-08-06T11:39:15|8796093023536|1030792494940
2012-08-02T14:28:14|10995116278066|1030792494940
2012-08-05T17:53:14|10995116278271|1030792494940
2012-08-05T13:27:07|10995116279272|1030792494940
2012-08-06T03:17:17|13194139533753|1030792494940
2012-07-31T21:41:52|13194139533966|1030792494940
2012-08-06T08:51:40|13194139534949|1030792494940
2012-08-06T13:35:15|15393162789271|1030792494940
2012-08-03T21:10:16|15393162789420|1030792494940
2012-08-02T07:30:46|15393162789716|1030792494940
2012-08-05T03:57:05|15393162789912|1030792494940
2012-08-06T05:05:04|15393162789919|1030792494940
2012-08-04T07:30:12|17592186045627|1030792494940
2012-08-03T21:42:13|17592186045813|1030792494940
2012-08-02T07:24:52|19791209300224|1030792494940
2012-08-05T09:18:01|24189255812561|1030792494940
2012-07-31T16:22:58|24189255812623|1030792494940
2012-08-04T18:42:52|24189255812761|1030792494940
2012-08-01T15:33:59|28587302322307|1030792494940
2012-08-05T23:19:17|28587302322542|1030792494940
2012-08-06T20:09:24|28587302323559|1030792494940
2012-08-06T01:08:01|32985348834072|1030792494940
2012-07-31T23:04:48|32985348834257|1030792494940
2012-08-01T11:15:56|32985348834355|1030792494940
2012-10-29T10:44:06|15393162789271|1099511971720
2012-03-02T13:33:42|10995116279272|824634064777
2012-09-04T12:23:27|13194139534949|1030792494987
2012-11-19T13:49:17|6597069767115|1168231448587
2012-10-04T20:56:53|555|1099511971879
2012-09-30T19:21:34|910|1099511971879
2012-10-06T13:26:01|6597069767115|1099511971879
2012-10-04T20:43:54|6597069767706|1099511971879
2012-10-07T10:09:41|6597069768167|1099511971879
2012-10-02T13:34:51|8796093022402|1099511971879
2012-10-03T12:42:58|8796093023209|1099511971879
2012-10-06T04:05:44|8796093023371|1099511971879
2012-10-04T06:48:39|8796093023536|1099511971879
2012-10-02T22:42:38|10995116278066|1099511971879
2012-10-02T22:25:24|10995116278271|1099511971879
2012-10-04T22:16:24|10995116279272|1099511971879
2012-10-01T16:13:47|13194139533753|1099511971879
2012-10-03T18:30:11|13194139533966|1099511971879
2012-10-04T19:26:31|13194139534949|1099511971879
2012-10-05T08:13:16|15393162789271|1099511971879
2012-10-03T04:46:51|15393162789420|1099511971879
2012-10-04T17:11:18|15393162789716|1099511971879
2012-10-05T07:04:51|15393162789912|1099511971879
2012-10-07T01:51:35|15393162789919|1099511971879
2012-10-05T22:11:02|17592186045627|1099511971879
2012-10-03T00:24:54|17592186045813|1099511971879
2012-10-06T21:32:08|19791209300224|1099511971879
2012-10-03T06:53:07|24189255812561|1099511971879
2012-10-06T13:02:28|24189255812623|1099511971879
2012-10-01T22:45:57|24189255812761|1099511971879
2012-10-03T15:37:30|28587302322307|1099511971879
2012-10-04T08:13:00|28587302322542|1099511971879
2012-10-06T19:31:36|28587302323559|1099511971879
2012-10-04T08:47:23|32985348834072|1099511971879
2012-10-03T02:26:58|32985348834257|1099511971879
2012-10-05T10:55:22|32985348834355|1099511971879
2012-04-08T12:10:56|4398046511348|893353542203
2012-11-26T05:33:48|773|1168231449184
2012-11-23T08:36:03|859|1168231449184
2012-11-27T10:21:42|2199023255851|1168231449184
2012-11-27T04:11:21|2199023256599|1168231449184
2012-11-26T17:51:06|4398046511348|1168231449184
2012-11-25T07:33:11|6597069767006|1168231449184
2012-11-26T21:27:42|6597069768067|1168231449184
2012-11-24T05:23:40|8796093023537|1168231449184
